,dataid,use
2015-09-10 02:00:00,6266,3.24955
2015-09-10 03:00:00,6266,1.2259333333333329
2015-09-10 04:00:00,6266,1.6672333333333331
2015-09-10 05:00:00,6266,1.1607
2015-09-10 06:00:00,6266,1.091883333333333
2015-09-10 07:00:00,6266,0.768
2015-09-10 08:00:00,6266,1.0052833333333333
2015-09-10 09:00:00,6266,1.1646166666666669
2015-09-10 10:00:00,6266,0.9650666666666664
2015-09-10 11:00:00,6266,0.3841833333333333
2015-09-10 12:00:00,6266,0.3633
2015-09-10 13:00:00,6266,0.38366666666666654
2015-09-10 14:00:00,6266,0.53205
2015-09-10 15:00:00,6266,1.2321333333333333
2015-09-10 16:00:00,6266,2.4256
2015-09-10 17:00:00,6266,2.2057333333333333
2015-09-10 18:00:00,6266,1.1150833333333332
2015-09-10 19:00:00,6266,1.8359
2015-09-10 20:00:00,6266,3.992683333333333
2015-09-10 21:00:00,6266,3.8100333333333327
2015-09-10 22:00:00,6266,2.9467833333333333
2015-09-10 23:00:00,6266,2.7914833333333333
2015-09-11 00:00:00,6266,2.1751666666666667
2015-09-11 01:00:00,6266,1.0749333333333333
2015-09-11 02:00:00,6266,1.5278166666666668
2015-09-11 03:00:00,6266,2.281816666666667
2015-09-11 04:00:00,6266,3.22525
2015-09-11 05:00:00,6266,2.38475
2015-09-11 06:00:00,6266,1.84995
2015-09-11 07:00:00,6266,1.7440833333333332
2015-09-11 08:00:00,6266,1.6897
2015-09-11 09:00:00,6266,1.4192333333333331
2015-09-11 10:00:00,6266,0.93915
2015-09-11 11:00:00,6266,0.5047
2015-09-11 12:00:00,6266,0.41271666666666657
2015-09-11 13:00:00,6266,0.4957333333333332
2015-09-11 14:00:00,6266,0.4834666666666666
2015-09-11 15:00:00,6266,0.4737833333333332
2015-09-11 16:00:00,6266,0.4659166666666666
2015-09-11 17:00:00,6266,1.29355
2015-09-11 18:00:00,6266,2.29145
2015-09-11 19:00:00,6266,2.555416666666667
2015-09-11 20:00:00,6266,2.5117333333333334
2015-09-11 21:00:00,6266,2.61555
2015-09-11 22:00:00,6266,0.8425166666666666
2015-09-11 23:00:00,6266,3.9737166666666655
2015-09-12 00:00:00,6266,2.52725
2015-09-12 01:00:00,6266,0.8150833333333329
2015-09-12 02:00:00,6266,0.7351666666666665
2015-09-12 03:00:00,6266,0.8117833333333331
2015-09-12 04:00:00,6266,0.80305
2015-09-12 05:00:00,6266,0.8343666666666666
2015-09-12 06:00:00,6266,0.7397833333333331
2015-09-12 07:00:00,6266,0.6249166666666666
2015-09-12 08:00:00,6266,0.7341
2015-09-12 09:00:00,6266,0.6046333333333332
2015-09-12 10:00:00,6266,0.7063333333333331
2015-09-12 11:00:00,6266,0.6480166666666666
2015-09-12 12:00:00,6266,0.7978
2015-09-12 13:00:00,6266,0.7005
2015-09-12 14:00:00,6266,0.80725
2015-09-12 15:00:00,6266,0.7672666666666667
2015-09-12 16:00:00,6266,2.240066666666667
2015-09-12 17:00:00,6266,2.08555
2015-09-12 18:00:00,6266,2.103466666666667
2015-09-12 19:00:00,6266,4.087466666666667
2015-09-12 20:00:00,6266,1.3630166666666668
2015-09-12 21:00:00,6266,2.9645
2015-09-12 22:00:00,6266,2.36615
2015-09-12 23:00:00,6266,4.013
2015-09-13 00:00:00,6266,4.237516666666666
2015-09-13 01:00:00,6266,3.1604666666666668
2015-09-13 02:00:00,6266,2.09185
2015-09-13 03:00:00,6266,2.7353666666666667
2015-09-13 04:00:00,6266,2.4066666666666667
2015-09-13 05:00:00,6266,2.342616666666667
2015-09-13 06:00:00,6266,2.34265
2015-09-13 07:00:00,6266,2.037733333333333
2015-09-13 08:00:00,6266,1.1942666666666668
2015-09-13 09:00:00,6266,1.08845
2015-09-13 10:00:00,6266,1.2024333333333332
2015-09-13 11:00:00,6266,0.5147333333333332
2015-09-13 12:00:00,6266,0.5272
2015-09-13 13:00:00,6266,0.3838166666666665
2015-09-13 14:00:00,6266,0.65205
2015-09-13 15:00:00,6266,0.7355166666666665
2015-09-13 16:00:00,6266,0.37785
2015-09-13 17:00:00,6266,1.0809666666666669
2015-09-13 18:00:00,6266,2.877333333333333
2015-09-13 19:00:00,6266,2.6048666666666667
2015-09-13 20:00:00,6266,3.376916666666667
2015-09-13 21:00:00,6266,2.223316666666667
2015-09-13 22:00:00,6266,0.66025
2015-09-13 23:00:00,6266,4.0188
2015-09-14 00:00:00,6266,4.693066666666667
2015-09-14 01:00:00,6266,3.247883333333333
2015-09-14 02:00:00,6266,4.056283333333333
2015-09-14 03:00:00,6266,2.8866
2015-09-14 04:00:00,6266,1.7624666666666668
2015-09-14 05:00:00,6266,1.4455666666666669
2015-09-14 06:00:00,6266,1.3852166666666668
2015-09-14 07:00:00,6266,0.4873833333333332
2015-09-14 08:00:00,6266,0.8236333333333331
2015-09-14 09:00:00,6266,0.4363
2015-09-14 10:00:00,6266,0.9837333333333332
2015-09-14 11:00:00,6266,0.4228833333333333
2015-09-14 12:00:00,6266,0.5702666666666666
2015-09-14 13:00:00,6266,0.3100333333333333
2015-09-14 14:00:00,6266,0.37361666666666654
2015-09-14 15:00:00,6266,0.3732166666666665
2015-09-14 16:00:00,6266,0.7093333333333331
2015-09-14 17:00:00,6266,0.8432666666666666
2015-09-14 18:00:00,6266,0.8757833333333331
2015-09-14 19:00:00,6266,2.8823333333333334
2015-09-14 20:00:00,6266,1.4944333333333333
2015-09-14 21:00:00,6266,1.3854166666666667
2015-09-14 22:00:00,6266,3.600833333333333
2015-09-14 23:00:00,6266,4.10765
2015-09-15 00:00:00,6266,3.536283333333333
2015-09-15 01:00:00,6266,4.8296
2015-09-15 02:00:00,6266,3.7849666666666666
2015-09-15 03:00:00,6266,1.88515
2015-09-15 04:00:00,6266,1.4173333333333331
2015-09-15 05:00:00,6266,1.1645
2015-09-15 06:00:00,6266,0.9239833333333332
2015-09-15 07:00:00,6266,1.1458333333333333
2015-09-15 08:00:00,6266,0.84745
2015-09-15 09:00:00,6266,0.3806833333333333
2015-09-15 10:00:00,6266,0.8579666666666667
2015-09-15 11:00:00,6266,0.41785
2015-09-15 12:00:00,6266,0.5008
2015-09-15 13:00:00,6266,0.49705
2015-09-15 14:00:00,6266,0.3323166666666666
2015-09-15 15:00:00,6266,0.3549666666666666
2015-09-15 16:00:00,6266,0.34405
2015-09-15 17:00:00,6266,0.37606666666666655
2015-09-15 18:00:00,6266,0.4364
2015-09-15 19:00:00,6266,0.9617666666666664
2015-09-15 20:00:00,6266,1.7986166666666668
2015-09-15 21:00:00,6266,1.1150666666666669
2015-09-15 22:00:00,6266,3.713466666666666
2015-09-15 23:00:00,6266,3.45835
2015-09-16 00:00:00,6266,0.4734
2015-09-16 01:00:00,6266,0.3698333333333333
2015-09-16 02:00:00,6266,0.43445
2015-09-16 03:00:00,6266,3.4094
2015-09-16 04:00:00,6266,2.6109666666666667
2015-09-16 05:00:00,6266,1.49155
2015-09-16 06:00:00,6266,0.8557833333333331
2015-09-16 07:00:00,6266,1.2529
2015-09-16 08:00:00,6266,1.4522333333333333
2015-09-16 09:00:00,6266,0.3119166666666666
2015-09-16 10:00:00,6266,0.9797
2015-09-16 11:00:00,6266,0.2568
2015-09-16 12:00:00,6266,0.3622166666666666
2015-09-16 13:00:00,6266,0.25035
2015-09-16 14:00:00,6266,0.3836333333333333
2015-09-16 15:00:00,6266,0.3310666666666666
2015-09-16 16:00:00,6266,0.3753833333333333
2015-09-16 17:00:00,6266,0.3139333333333333
2015-09-16 18:00:00,6266,0.3330166666666666
2015-09-16 19:00:00,6266,0.9504166666666664
2015-09-16 20:00:00,6266,1.6736
2015-09-16 21:00:00,6266,1.52335
2015-09-16 22:00:00,6266,1.5822166666666668
2015-09-16 23:00:00,6266,3.8193
2015-09-17 00:00:00,6266,3.5715
2015-09-17 01:00:00,6266,2.4039
2015-09-17 02:00:00,6266,2.5641833333333333
2015-09-17 03:00:00,6266,2.333966666666667
2015-09-17 04:00:00,6266,2.209633333333333
2015-09-17 05:00:00,6266,1.79325
2015-09-17 06:00:00,6266,2.7919
2015-09-17 07:00:00,6266,2.2302833333333334
2015-09-17 08:00:00,6266,1.69975
2015-09-17 09:00:00,6266,1.7448833333333331
2015-09-17 10:00:00,6266,1.99585
2015-09-17 11:00:00,6266,0.3609
2015-09-17 12:00:00,6266,0.27785
2015-09-17 13:00:00,6266,1.3038833333333333
2015-09-17 14:00:00,6266,0.2658
2015-09-17 15:00:00,6266,0.2517833333333333
2015-09-17 16:00:00,6266,0.3513333333333333
2015-09-17 17:00:00,6266,0.5938666666666667
2015-09-17 18:00:00,6266,1.4680166666666667
2015-09-17 19:00:00,6266,2.025183333333333
2015-09-17 20:00:00,6266,1.832566666666667
2015-09-17 21:00:00,6266,2.6266833333333333
2015-09-17 22:00:00,6266,3.6465166666666655
2015-09-17 23:00:00,6266,5.560816666666668
2015-09-18 00:00:00,6266,4.3795
2015-09-18 01:00:00,6266,4.657916666666666
2015-09-18 02:00:00,6266,3.6211833333333328
2015-09-18 03:00:00,6266,1.0977333333333332
2015-09-18 04:00:00,6266,1.7985833333333332
2015-09-18 05:00:00,6266,1.3601666666666667
2015-09-18 06:00:00,6266,1.2966666666666669
2015-09-18 07:00:00,6266,2.0672333333333333
2015-09-18 08:00:00,6266,2.4524166666666667
2015-09-18 09:00:00,6266,2.31345
2015-09-18 10:00:00,6266,1.1877333333333333
2015-09-18 11:00:00,6266,0.4145
2015-09-18 12:00:00,6266,0.4452833333333333
2015-09-18 13:00:00,6266,0.4084666666666665
2015-09-18 14:00:00,6266,0.2789333333333333
2015-09-18 15:00:00,6266,0.4263333333333333
2015-09-18 16:00:00,6266,0.42386666666666656
2015-09-18 17:00:00,6266,1.16685
2015-09-18 18:00:00,6266,1.9542166666666667
2015-09-18 19:00:00,6266,2.66975
2015-09-18 20:00:00,6266,2.6938833333333334
2015-09-18 21:00:00,6266,2.804333333333333
2015-09-18 22:00:00,6266,2.9938
2015-09-18 23:00:00,6266,3.8727333333333327
2015-09-19 00:00:00,6266,2.4088166666666666
2015-09-19 01:00:00,6266,0.39861666666666656
2015-09-19 02:00:00,6266,2.839633333333333
2015-09-19 03:00:00,6266,3.70105
2015-09-19 04:00:00,6266,1.5888166666666668
2015-09-19 05:00:00,6266,2.379783333333333
2015-09-19 06:00:00,6266,1.2106333333333332
2015-09-19 07:00:00,6266,1.44215
2015-09-19 08:00:00,6266,2.1677666666666666
2015-09-19 09:00:00,6266,2.114666666666667
2015-09-19 10:00:00,6266,1.27
2015-09-19 11:00:00,6266,0.4418
2015-09-19 12:00:00,6266,0.39101666666666657
2015-09-19 13:00:00,6266,0.4916833333333332
2015-09-19 14:00:00,6266,0.5265333333333332
2015-09-19 15:00:00,6266,0.6171
2015-09-19 16:00:00,6266,0.5726166666666666
2015-09-19 17:00:00,6266,1.368
2015-09-19 18:00:00,6266,3.1222
2015-09-19 19:00:00,6266,2.5072666666666668
2015-09-19 20:00:00,6266,3.0267833333333334
2015-09-19 21:00:00,6266,3.0437833333333333
2015-09-19 22:00:00,6266,2.6952166666666666
2015-09-19 23:00:00,6266,2.3472
2015-09-20 00:00:00,6266,2.743583333333333
2015-09-20 01:00:00,6266,3.1868
2015-09-20 02:00:00,6266,2.7449
2015-09-20 03:00:00,6266,2.09065
2015-09-20 04:00:00,6266,2.0919
2015-09-20 05:00:00,6266,1.5531333333333333
2015-09-20 06:00:00,6266,2.533616666666666
2015-09-20 07:00:00,6266,1.7269166666666669
2015-09-20 08:00:00,6266,1.6964333333333332
2015-09-20 09:00:00,6266,0.6680666666666666
2015-09-20 10:00:00,6266,1.0876166666666671
2015-09-20 11:00:00,6266,0.3070333333333333
2015-09-20 12:00:00,6266,0.42086666666666656
2015-09-20 13:00:00,6266,0.3888
2015-09-20 14:00:00,6266,0.6388
2015-09-20 15:00:00,6266,0.5141833333333332
2015-09-20 16:00:00,6266,0.5939666666666666
2015-09-20 17:00:00,6266,0.5397666666666666
2015-09-20 18:00:00,6266,2.6157833333333333
2015-09-20 19:00:00,6266,2.894216666666667
2015-09-20 20:00:00,6266,2.2500666666666667
2015-09-20 21:00:00,6266,2.4227333333333334
2015-09-20 22:00:00,6266,2.3731166666666668
2015-09-20 23:00:00,6266,3.8801333333333328
2015-09-21 00:00:00,6266,2.5366
2015-09-21 01:00:00,6266,1.8418166666666669
2015-09-21 02:00:00,6266,5.3446
2015-09-21 03:00:00,6266,3.14645
2015-09-21 04:00:00,6266,2.833683333333333
2015-09-21 05:00:00,6266,3.62975
2015-09-21 06:00:00,6266,2.815433333333333
2015-09-21 07:00:00,6266,2.28785
2015-09-21 08:00:00,6266,2.020766666666667
2015-09-21 09:00:00,6266,2.4696333333333333
2015-09-21 10:00:00,6266,0.6062666666666666
2015-09-21 11:00:00,6266,0.6726666666666666
2015-09-21 12:00:00,6266,2.6581
2015-09-21 13:00:00,6266,0.8573
2015-09-21 14:00:00,6266,0.8286
2015-09-21 15:00:00,6266,0.88875
2015-09-21 16:00:00,6266,0.8634833333333329
2015-09-21 17:00:00,6266,1.7973
2015-09-21 18:00:00,6266,3.0365333333333333
2015-09-21 19:00:00,6266,3.570683333333333
2015-09-21 20:00:00,6266,3.165833333333333
2015-09-21 21:00:00,6266,3.987333333333333
2015-09-21 22:00:00,6266,3.8882666666666665
2015-09-21 23:00:00,6266,3.8019
2015-09-22 00:00:00,6266,2.479816666666667
2015-09-22 01:00:00,6266,0.3883833333333333
2015-09-22 02:00:00,6266,2.62765
2015-09-22 03:00:00,6266,3.3282833333333333
2015-09-22 04:00:00,6266,2.536483333333333
2015-09-22 05:00:00,6266,3.6036666666666655
2015-09-22 06:00:00,6266,2.696916666666666
2015-09-22 07:00:00,6266,1.62975
2015-09-22 08:00:00,6266,1.73175
2015-09-22 09:00:00,6266,1.8984
2015-09-22 10:00:00,6266,0.47795
2015-09-22 11:00:00,6266,0.36545
2015-09-22 12:00:00,6266,0.4476333333333333
2015-09-22 13:00:00,6266,0.3899333333333333
2015-09-22 14:00:00,6266,0.4418
2015-09-22 15:00:00,6266,0.4024333333333333
2015-09-22 16:00:00,6266,0.5785833333333332
2015-09-22 17:00:00,6266,1.2299833333333332
2015-09-22 18:00:00,6266,2.40275
2015-09-22 19:00:00,6266,3.074416666666667
2015-09-22 20:00:00,6266,2.9814833333333333
2015-09-22 21:00:00,6266,1.99685
2015-09-22 22:00:00,6266,2.898616666666667
2015-09-22 23:00:00,6266,4.06605
2015-09-23 00:00:00,6266,3.6282166666666655
2015-09-23 01:00:00,6266,1.5492
2015-09-23 02:00:00,6266,1.9476666666666669
2015-09-23 03:00:00,6266,2.719716666666667
2015-09-23 04:00:00,6266,2.92265
2015-09-23 05:00:00,6266,2.241783333333333
2015-09-23 06:00:00,6266,0.9894833333333332
2015-09-23 07:00:00,6266,1.1504166666666669
2015-09-23 08:00:00,6266,1.1583666666666668
2015-09-23 09:00:00,6266,0.9523
2015-09-23 10:00:00,6266,1.01235
2015-09-23 11:00:00,6266,0.3255833333333333
2015-09-23 12:00:00,6266,0.3996833333333333
2015-09-23 13:00:00,6266,0.3059
2015-09-23 14:00:00,6266,0.6298
2015-09-23 15:00:00,6266,0.4856666666666666
2015-09-23 16:00:00,6266,2.418683333333333
2015-09-23 17:00:00,6266,1.9328166666666668
2015-09-23 18:00:00,6266,2.8335833333333333
2015-09-23 19:00:00,6266,3.4985833333333334
2015-09-23 20:00:00,6266,3.3501
2015-09-23 21:00:00,6266,3.129766666666667
2015-09-23 22:00:00,6266,3.568166666666667
2015-09-23 23:00:00,6266,4.0904
2015-09-24 00:00:00,6266,3.7619833333333332
2015-09-24 01:00:00,6266,2.939633333333333
2015-09-24 02:00:00,6266,4.283833333333333
2015-09-24 03:00:00,6266,2.0635833333333333
2015-09-24 04:00:00,6266,1.7270833333333333
2015-09-24 05:00:00,6266,1.1786166666666669
2015-09-24 06:00:00,6266,1.25765
2015-09-24 07:00:00,6266,0.9584166666666664
2015-09-24 08:00:00,6266,1.1465833333333333
2015-09-24 09:00:00,6266,0.70235
2015-09-24 10:00:00,6266,1.2454333333333332
2015-09-24 11:00:00,6266,0.7925
2015-09-24 12:00:00,6266,1.82455
2015-09-24 13:00:00,6266,0.4337833333333333
2015-09-24 14:00:00,6266,0.4012
2015-09-24 15:00:00,6266,0.3423333333333333
2015-09-24 16:00:00,6266,3.5736
2015-09-24 17:00:00,6266,4.183916666666667
2015-09-24 18:00:00,6266,1.7933
2015-09-24 19:00:00,6266,2.70345
2015-09-24 20:00:00,6266,4.3259833333333315
2015-09-24 21:00:00,6266,4.4841333333333315
2015-09-24 22:00:00,6266,2.2203666666666666
2015-09-24 23:00:00,6266,2.459
2015-09-25 00:00:00,6266,3.102883333333333
2015-09-25 01:00:00,6266,2.325133333333333
2015-09-25 02:00:00,6266,1.91635
2015-09-25 03:00:00,6266,2.4856
2015-09-25 04:00:00,6266,1.4776
2015-09-25 05:00:00,6266,1.5164666666666669
2015-09-25 06:00:00,6266,1.2161166666666667
2015-09-25 07:00:00,6266,0.9836333333333332
2015-09-25 08:00:00,6266,1.153066666666667
2015-09-25 09:00:00,6266,0.9767833333333332
2015-09-25 10:00:00,6266,0.9830333333333332
2015-09-25 11:00:00,6266,0.3032666666666666
2015-09-25 12:00:00,6266,0.3078666666666666
2015-09-25 13:00:00,6266,0.2600333333333333
2015-09-25 14:00:00,6266,0.3337333333333333
2015-09-25 15:00:00,6266,0.3496333333333333
2015-09-25 16:00:00,6266,0.5282
2015-09-25 17:00:00,6266,1.6521
2015-09-25 18:00:00,6266,1.6521333333333332
2015-09-25 19:00:00,6266,2.0702166666666666
2015-09-25 20:00:00,6266,2.575066666666667
2015-09-25 21:00:00,6266,1.4040166666666667
2015-09-25 22:00:00,6266,0.7956166666666666
2015-09-25 23:00:00,6266,3.167
2015-09-26 00:00:00,6266,1.105033333333333
2015-09-26 01:00:00,6266,0.4291666666666665
2015-09-26 02:00:00,6266,0.3528666666666666
2015-09-26 03:00:00,6266,0.41651666666666654
2015-09-26 04:00:00,6266,0.36145
2015-09-26 05:00:00,6266,0.3922833333333333
2015-09-26 06:00:00,6266,0.3566666666666666
2015-09-26 07:00:00,6266,0.36901666666666655
2015-09-26 08:00:00,6266,0.2910333333333333
2015-09-26 09:00:00,6266,0.2788833333333333
2015-09-26 10:00:00,6266,0.2955833333333333
2015-09-26 11:00:00,6266,0.2641666666666666
2015-09-26 12:00:00,6266,0.3107666666666666
2015-09-26 13:00:00,6266,0.3537666666666666
2015-09-26 14:00:00,6266,0.44911666666666655
2015-09-26 15:00:00,6266,0.40415
2015-09-26 16:00:00,6266,1.1105333333333332
2015-09-26 17:00:00,6266,1.8700166666666669
2015-09-26 18:00:00,6266,2.720016666666667
2015-09-26 19:00:00,6266,3.2607833333333334
2015-09-26 20:00:00,6266,2.6429
2015-09-26 21:00:00,6266,2.5805
2015-09-26 22:00:00,6266,2.241116666666666
2015-09-26 23:00:00,6266,3.267583333333333
2015-09-27 00:00:00,6266,1.6030833333333332
2015-09-27 01:00:00,6266,1.5041833333333332
2015-09-27 02:00:00,6266,1.3438166666666669
2015-09-27 03:00:00,6266,3.861916666666666
2015-09-27 04:00:00,6266,2.636683333333333
2015-09-27 05:00:00,6266,2.5723166666666666
2015-09-27 06:00:00,6266,1.2209833333333333
2015-09-27 07:00:00,6266,1.31805
2015-09-27 08:00:00,6266,1.0419166666666668
2015-09-27 09:00:00,6266,0.6786833333333332
2015-09-27 10:00:00,6266,0.58475
2015-09-27 11:00:00,6266,0.7186333333333332
2015-09-27 12:00:00,6266,0.70505
2015-09-27 13:00:00,6266,0.7144833333333332
2015-09-27 14:00:00,6266,0.7821833333333331
2015-09-27 15:00:00,6266,1.0080166666666663
2015-09-27 16:00:00,6266,1.0947
2015-09-27 17:00:00,6266,2.3008
2015-09-27 18:00:00,6266,2.416616666666666
2015-09-27 19:00:00,6266,2.778833333333333
2015-09-27 20:00:00,6266,3.009333333333333
2015-09-27 21:00:00,6266,2.686433333333333
2015-09-27 22:00:00,6266,3.0769333333333333
2015-09-27 23:00:00,6266,2.45785
2015-09-28 00:00:00,6266,1.2950666666666668
2015-09-28 01:00:00,6266,1.2090166666666669
2015-09-28 02:00:00,6266,1.26385
2015-09-28 03:00:00,6266,3.7263
2015-09-28 04:00:00,6266,2.474016666666667
2015-09-28 05:00:00,6266,2.280133333333333
2015-09-28 06:00:00,6266,1.71945
2015-09-28 07:00:00,6266,1.4378666666666668
2015-09-28 08:00:00,6266,1.32625
2015-09-28 09:00:00,6266,1.35575
2015-09-28 10:00:00,6266,0.82285
2015-09-28 11:00:00,6266,0.8332333333333329
2015-09-28 12:00:00,6266,0.7417166666666666
2015-09-28 13:00:00,6266,0.4467
2015-09-28 14:00:00,6266,0.38071666666666654
2015-09-28 15:00:00,6266,0.4769833333333332
2015-09-28 16:00:00,6266,0.51815
2015-09-28 17:00:00,6266,1.2628
2015-09-28 18:00:00,6266,1.2758333333333332
2015-09-28 19:00:00,6266,2.263
2015-09-28 20:00:00,6266,2.3425
2015-09-28 21:00:00,6266,1.7454833333333333
2015-09-28 22:00:00,6266,2.241833333333333
2015-09-28 23:00:00,6266,3.5534
2015-09-29 00:00:00,6266,2.044366666666667
2015-09-29 01:00:00,6266,1.74365
2015-09-29 02:00:00,6266,1.8288
2015-09-29 03:00:00,6266,1.38875
2015-09-29 04:00:00,6266,1.5802
2015-09-29 05:00:00,6266,2.4831
2015-09-29 06:00:00,6266,3.78945
2015-09-29 07:00:00,6266,1.52455
2015-09-29 08:00:00,6266,0.9511666666666664
2015-09-29 09:00:00,6266,1.2262166666666667
2015-09-29 10:00:00,6266,1.1990666666666667
2015-09-29 11:00:00,6266,0.4453666666666666
2015-09-29 12:00:00,6266,0.5021833333333332
2015-09-29 13:00:00,6266,0.34775
2015-09-29 14:00:00,6266,0.4743
2015-09-29 15:00:00,6266,0.5668
2015-09-29 16:00:00,6266,0.6886
2015-09-29 17:00:00,6266,1.6941833333333332
2015-09-29 18:00:00,6266,3.0511666666666666
2015-09-29 19:00:00,6266,2.59305
2015-09-29 20:00:00,6266,4.361000000000001
2015-09-29 21:00:00,6266,2.500866666666667
2015-09-29 22:00:00,6266,3.094066666666667
2015-09-29 23:00:00,6266,4.054516666666666
2015-09-30 00:00:00,6266,0.8133
2015-09-30 01:00:00,6266,2.0388
2015-09-30 02:00:00,6266,4.14345
2015-09-30 03:00:00,6266,3.09635
2015-09-30 04:00:00,6266,2.325733333333333
2015-09-30 05:00:00,6266,1.8905333333333327
2015-09-30 06:00:00,6266,1.94105
2015-09-30 07:00:00,6266,1.3378333333333332
2015-09-30 08:00:00,6266,1.42245
2015-09-30 09:00:00,6266,1.6242666666666667
2015-09-30 10:00:00,6266,1.3120333333333332
2015-09-30 11:00:00,6266,0.6253666666666666
2015-09-30 12:00:00,6266,0.5995833333333332
2015-09-30 13:00:00,6266,0.31475
2015-09-30 14:00:00,6266,0.41951666666666654
2015-09-30 15:00:00,6266,2.465183333333333
2015-09-30 16:00:00,6266,1.9602666666666668
2015-09-30 17:00:00,6266,3.247583333333333
2015-09-30 18:00:00,6266,2.0620166666666666
2015-09-30 19:00:00,6266,2.405616666666667
2015-09-30 20:00:00,6266,2.758933333333333
2015-09-30 21:00:00,6266,3.960833333333333
2015-09-30 22:00:00,6266,3.73035
2015-09-30 23:00:00,6266,4.179133333333333
2015-10-01 00:00:00,6266,2.74405
2015-10-01 01:00:00,6266,1.8522833333333333
2015-10-01 02:00:00,6266,4.913216666666666
2015-10-01 03:00:00,6266,4.4779833333333325
2015-10-01 04:00:00,6266,2.7184833333333334
2015-10-01 05:00:00,6266,2.3552833333333334
2015-10-01 06:00:00,6266,1.3989333333333331
2015-10-01 07:00:00,6266,1.1635666666666669
2015-10-01 08:00:00,6266,0.9705833333333332
2015-10-01 09:00:00,6266,1.0941166666666668
2015-10-01 10:00:00,6266,0.8495166666666666
2015-10-01 11:00:00,6266,0.44345
2015-10-01 12:00:00,6266,0.83175
2015-10-01 13:00:00,6266,0.53775
2015-10-01 14:00:00,6266,0.7633833333333331
2015-10-01 15:00:00,6266,0.8387
2015-10-01 16:00:00,6266,1.5709
2015-10-01 17:00:00,6266,2.782966666666667
2015-10-01 18:00:00,6266,4.150216666666666
2015-10-01 19:00:00,6266,4.399683333333333
2015-10-01 20:00:00,6266,2.8394833333333334
2015-10-01 21:00:00,6266,3.528
2015-10-01 22:00:00,6266,4.152866666666666
2015-10-01 23:00:00,6266,3.066583333333333
2015-10-02 00:00:00,6266,2.4852
2015-10-02 01:00:00,6266,2.012716666666667
2015-10-02 02:00:00,6266,1.8004666666666669
2015-10-02 03:00:00,6266,2.476033333333333
2015-10-02 04:00:00,6266,1.5130000000000001
2015-10-02 05:00:00,6266,1.14385
2015-10-02 06:00:00,6266,1.5271833333333331
2015-10-02 07:00:00,6266,0.9113666666666664
2015-10-02 08:00:00,6266,1.0733666666666668
2015-10-02 09:00:00,6266,0.9036833333333332
2015-10-02 10:00:00,6266,0.4812
2015-10-02 11:00:00,6266,0.4329333333333333
2015-10-02 12:00:00,6266,0.53965
2015-10-02 13:00:00,6266,0.6496166666666666
2015-10-02 14:00:00,6266,0.92125
2015-10-02 15:00:00,6266,0.9481333333333332
2015-10-02 16:00:00,6266,0.54765
2015-10-02 17:00:00,6266,1.2609333333333332
2015-10-02 18:00:00,6266,2.0827166666666668
2015-10-02 19:00:00,6266,2.5731
2015-10-02 20:00:00,6266,2.238633333333333
2015-10-02 21:00:00,6266,1.5701833333333333
2015-10-02 22:00:00,6266,1.5687666666666669
2015-10-02 23:00:00,6266,3.500566666666667
2015-10-03 00:00:00,6266,1.6229833333333332
2015-10-03 01:00:00,6266,0.2972666666666666
2015-10-03 02:00:00,6266,0.3282833333333333
2015-10-03 03:00:00,6266,2.2754
2015-10-03 04:00:00,6266,0.8962833333333331
2015-10-03 05:00:00,6266,1.5033833333333333
2015-10-03 06:00:00,6266,0.36986666666666657
2015-10-03 07:00:00,6266,1.02835
2015-10-03 08:00:00,6266,0.3976
2015-10-03 09:00:00,6266,0.4772666666666666
2015-10-03 10:00:00,6266,0.4291
2015-10-03 11:00:00,6266,0.434
2015-10-03 12:00:00,6266,0.4646
2015-10-03 13:00:00,6266,1.4297833333333332
2015-10-03 14:00:00,6266,1.4253
2015-10-03 15:00:00,6266,0.6210166666666666
2015-10-03 16:00:00,6266,1.0214
2015-10-03 17:00:00,6266,0.3569333333333333
2015-10-03 18:00:00,6266,0.48515
2015-10-03 19:00:00,6266,0.9298333333333332
2015-10-03 20:00:00,6266,1.7206
2015-10-03 21:00:00,6266,1.3040666666666667
2015-10-03 22:00:00,6266,1.2438
2015-10-03 23:00:00,6266,3.5236666666666667
2015-10-04 00:00:00,6266,1.09715
2015-10-04 01:00:00,6266,0.4645
2015-10-04 02:00:00,6266,0.3892
2015-10-04 03:00:00,6266,2.16185
2015-10-04 04:00:00,6266,1.1248333333333331
2015-10-04 05:00:00,6266,0.8455166666666666
2015-10-04 06:00:00,6266,0.9217333333333332
2015-10-04 07:00:00,6266,0.2272
2015-10-04 08:00:00,6266,0.29255
2015-10-04 09:00:00,6266,1.8963333333333328
2015-10-04 10:00:00,6266,0.7869333333333332
2015-10-04 11:00:00,6266,0.35585
2015-10-04 12:00:00,6266,0.39516666666666656
2015-10-04 13:00:00,6266,0.34745
2015-10-04 14:00:00,6266,0.4966
2015-10-04 15:00:00,6266,0.8030333333333332
2015-10-04 16:00:00,6266,2.579083333333333
2015-10-04 17:00:00,6266,1.01615
2015-10-04 18:00:00,6266,1.3903833333333333
2015-10-04 19:00:00,6266,1.1235
2015-10-04 20:00:00,6266,1.3805166666666668
2015-10-04 21:00:00,6266,1.1206666666666667
2015-10-04 22:00:00,6266,1.51875
